term,Category,Freq,Term,Total,loglift,logprob
3194,Topic182,111.76202581243942,말하는,327,0.9853308203202934,0.005752117412333804
1703,Topic182,116.41705525702127,국정감사,1142,0.9362410729188004,0.005648724513686796
6427,Topic182,111.1961753968105,위원장,720,0.9593945884223892,0.0052996024652403
2681,Topic182,208.59368556395296,대한,9054,0.7531225550196292,0.004942812578990297
7089,Topic182,49.5493870769199,자존감,75,0.9960450765440714,0.0046330331872914896
1654,Topic182,24.316922269286234,국가인권위원장,49,0.992214341781618,0.004605120497481739
1655,Topic182,33.781936496340954,국가인권위원회,193,0.9648467670181516,0.004526458119127951
1660,Topic182,118.57087841128944,국감,715,0.9625706281374404,0.004240988045560503
4562,Topic182,98.24738887514606,새누리당,2151,0.8609440282013572,0.0042310146890781174
3846,Topic182,77.73605826701646,백남기,261,0.9821017680793973,0.004186133927587028
4572,Topic182,148.2993578296931,생각,3731,0.8426344719468972,0.004067493499718861
2694,Topic182,78.73715934121003,더불어민주당,1980,0.8426982237891295,0.004064682372755752
6318,Topic182,51.74754130676401,운영위원회,578,0.9271151559292652,0.0037991436446023824
4792,Topic182,43.88827497461289,성폭력,101,0.9900406970290474,0.003720816171002498
6729,Topic182,102.82356553998974,이야기,2443,0.8503863105337376,0.003563314338363266
3471,Topic182,139.78559265386497,문제,4224,0.8157517867913585,0.0034341106961395655
777,Topic182,56.763549536794656,가게,209,0.9796887635616074,0.0034273918897079815
9562,Topic182,53.350574214572006,혼자,357,0.9578562819145767,0.003222376544993393
6803,Topic182,75.04883410584738,인권,512,0.9569306281257375,0.0031981426609376654
1316,Topic182,67.18676586225409,고백,474,0.95528596485823,0.003097976272089217
6677,Topic182,119.87073953506032,이런,2693,0.8576780615081141,0.0030106655648157402
2390,Topic182,52.73680152819626,농민,237,0.9737003908905942,0.0029989131301711436
2269,Topic182,82.19081171867064,내가,1166,0.9074935072289272,0.002995391183174332
6634,Topic182,53.22919771709562,의원들,631,0.9225872905142807,0.0029631388502040865
5902,Topic182,56.104711100110485,여성들,498,0.9426081328651,0.002915364224560129
7978,Topic182,91.44832871623595,지적,1876,0.8689210895308014,0.0028597301570873505
1985,Topic182,149.6340103741096,기자,27189,0.41720555641017293,0.0027976933662214754
4349,Topic182,106.24337567968263,사람,4919,0.740642063140155,0.002791847615977083
1258,Topic182,66.46535348501911,경험,1039,0.8983821487913436,0.0027710566935457274
7071,Topic182,90.25319801284788,자신,4096,0.7445465024653559,0.0027145100885987714
6075,Topic182,49.25951581006721,영장,221,0.9737558945448074,0.002711705626053635
4789,Topic182,55.86813910467573,성추행,251,0.9737098729869669,0.002705631349901344
7483,Topic182,87.5034287405724,정부,4169,0.7349843203591052,0.0026038433667227205
3786,Topic182,77.9233167642815,방송,5246,0.6610709870398619,0.002489014654074565
2293,Topic182,73.36347049392744,내용,2469,0.7984481057195895,0.002383810315378785
7904,Topic182,51.391023492625784,증인,280,0.9667553528468491,0.0023223450901686798
8058,Topic182,33.98913812143536,질의,198,0.9640394444281993,0.0023158850237417774
1890,Topic182,112.83113766275653,금지,19890,0.4246312687881122,0.0022750750183121106
8481,Topic182,60.689470521132506,출연,2963,0.7300958605591612,0.002261037779792155
5106,Topic182,53.18183216989295,스스로,625,0.9232606509006884,0.0022113350911153653
6658,Topic182,84.58653066218832,이날,6340,0.6362613337279193,0.00220084455128072
7693,Topic182,48.96442439458754,존중,248,0.9695342181985706,0.0021756231366321967
1511,Topic182,84.64151771032344,관련,6295,0.6380827081793369,0.002169737360399415
1688,Topic182,43.25311894157925,국민의당,1055,0.846867001734388,0.00215319556786427
2729,Topic182,34.016629228032315,도망,113,0.9823673559497257,0.0021245004734547334
4371,Topic183,1346.1104676919233,사업,3348,0.9673108933952338,0.01791166323754866
7967,Topic183,652.6698703944285,지원,3123,0.9208035052246994,0.00840965244087527
6104,Topic183,469.082059626879,예산,879,0.9805290943288769,0.0075236114308610165
8445,Topic183,474.5929094760963,추진,2293,0.9199075430824508,0.006048744569742331
2275,Topic183,351.5457380186433,내년,2495,0.8783092898461107,0.00443076146424542
7483,Topic183,393.27076657701986,정부,4169,0.8209062921920917,0.004040331164781356
1278,Topic183,328.9461295928745,계획,3647,0.8135297137656233,0.00366067675750411
8260,Topic183,191.78083125345037,청년,628,0.9508537012761261,0.0035429311919180154
7958,Topic183,292.18564050621,지역,3828,0.7843232847805642,0.0034627128581572984
3574,Topic183,186.41575696486836,민간,545,0.958120057146258,0.003444235114404496
6925,Topic183,201.36003935057593,일자리,814,0.9353339550326734,0.0033271195201152203
7914,Topic183,389.8862587409445,지난,12552,0.5851920257438873,0.0029187720430746745
4025,Topic183,135.83325303854923,복지,349,0.9655671168527115,0.002787761700402568
7647,Topic183,170.51939953848668,조성,1617,0.8383917958599532,0.0026576358479583973
6190,Topic183,238.77439134714052,올해,4388,0.7169114120075373,0.002574329659465416
4707,Topic183,141.05439945100576,선정,1512,0.8190967550789204,0.002468464868300911
1121,Topic183,312.9123844636523,것으로,10447,0.5760584294880243,0.0023683826393701493
1643,Topic183,150.9366128785818,구축,981,0.8889152184374827,0.0023625837183389644
2681,Topic183,273.4105978109162,대한,9054,0.5781116058643385,0.0022367829506688744
993,Topic183,176.03240129234453,개발,2324,0.7829159876920336,0.0022322410324998473
2434,Topic183,139.8698160614874,뉴시스,9950,0.3855377313506545,0.0021411170413068656
1972,Topic183,192.27672945637417,기업,3710,0.7063488273535783,0.002107707403631598
1767,Topic183,166.59898505809696,규모,2399,0.7665812998097545,0.0020965705272322026
1518,Topic183,160.69969554516703,관리,1523,0.8384794488688821,0.0020911111540774653
9614,Topic183,170.7505697471449,확대,2118,0.7941919076778501,0.002084328591741898
3241,Topic183,99.07328344924699,매입,267,0.9629124941877112,0.002058318029972106
2738,Topic183,118.52401093797914,도시,898,0.8699870127705052,0.001956664648939088
7751,Topic183,112.12204580166579,주민,888,0.8641204101469002,0.001948932410829325
1985,Topic183,299.1888242237158,기자,27189,0.32869847169762556,0.0019313041691136202
4099,Topic183,73.99206457363165,부산시,259,0.9462370927457626,0.0019311254403537696
8164,Topic183,146.02419449031396,참여,2957,0.6956854223185348,0.0019150378543503648
5264,Topic183,127.0700750339785,시행,1065,0.8563640647629484,0.0018594354888161622
1002,Topic183,147.4090305810198,개선,1837,0.793363411632688,0.0018579336050797597
8981,Topic183,90.85532406478869,편성,257,0.9601037762702191,0.0018298786131018003
2624,Topic183,133.03340133465352,대상,2368,0.7237158403801618,0.001821275587910129
4096,Topic183,102.59752937917696,부산,2011,0.702899266968312,0.0018108215062591431
6701,Topic183,192.5761240956026,이번,7434,0.5392363248081535,0.001809785519293628
8510,Topic183,81.93455005012675,충북,481,0.9003523369596453,0.0017961641400070928
6105,Topic183,77.0033291484924,예산안,196,0.9660754631664578,0.0017569404311918125
6712,Topic183,172.8568102299343,이상,4260,0.6504942180358401,0.0017393136195156056
970,Topic183,145.27768141652777,강화,2284,0.7493283450991519,0.0017218800226514012
1511,Topic183,193.58558650977125,관련,6295,0.5826822488709361,0.0017132954330078896
6117,Topic183,166.19376062501925,예정,5612,0.5731961657805819,0.0017093965065766205
8838,Topic183,107.09197823041104,투입,607,0.9040982846007123,0.0017049898496469418
337,Topic183,223.66475931500867,20일,20858,0.32295753582552433,0.00169834003755648
8839,Topic183,158.35209711849868,투자,2628,0.7383365093337083,0.0016923511709548082
7627,Topic183,66.60441343197272,조달,220,0.9502682609535524,0.00167483255273821
7297,Topic183,107.17068287653979,전국,1950,0.7190422156835691,0.0016595172187532329
5243,Topic183,149.5772960721811,시장,3917,0.6359936192233435,0.0016555674018696532
4735,Topic183,106.08974415823127,설치,1164,0.8152640969364012,0.0016505365597403441
4849,Topic184,60.79389394746021,소개팅,90,0.9997017229271109,0.046411098273319386
5761,Topic184,32.71044253566316,어떠,54,0.9995959450461845,0.029535636592474334
5817,Topic184,34.77079987054301,엄마들,112,0.9986224609432912,0.029363851023674743
4591,Topic184,23.01884702130635,생애,104,0.9978198405391282,0.02045370433859965
2788,Topic184,13.519667511517348,돌직구,35,0.9990142145777468,0.014771854506125035
2256,Topic184,24.43792335431824,남편,510,0.9878103906542962,0.013721098888518224
3362,Topic184,38.3130026139512,모습,4622,0.9308363603542972,0.013562140051417593
348,Topic184,22.42286372463742,21일,1773,0.9537552077839979,0.01332003103876155
3579,Topic184,14.147983724927403,민망,38,0.9989540479098662,0.012791634267457148
9486,Topic184,15.129640961104784,현실적인,66,0.9979161523300897,0.012680844482037828
8224,Topic184,32.80904131247134,처음,2439,0.9564359567384823,0.012398791768080206
1952,Topic184,13.720013155020535,기뻐,52,0.998270179316801,0.01220530287431879
5915,Topic184,11.941389759665572,여인,74,0.9967827602519084,0.011848784526264765
5615,Topic184,18.429588216905856,안해,44,0.9991390384551114,0.011796825725607904
2578,Topic184,20.726172908318304,당황,231,0.9937385634878158,0.011721924740530824
9324,Topic184,21.630638484889104,할지,161,0.9960143486822538,0.011626612766441558
1065,Topic184,14.726580075928082,거침없,74,0.9975064989701645,0.011570953744542646
3109,Topic184,26.492853919655726,마음,2664,0.9417701644574834,0.011324456715760538
5972,Topic184,20.263526110962495,연락,415,0.9880462206836389,0.011308090994668974
5783,Topic184,14.119870470509422,어색,76,0.997285587916363,0.010815640139408176
6630,Topic184,15.478285022917635,의외,86,0.997178314629409,0.010500322232693928
436,Topic184,17.640122116870174,30대,408,0.986442762243846,0.010008948740047001
333,Topic184,10.59495740186231,20분,146,0.9921252304550521,0.009951596849434047
3786,Topic184,24.98164361432817,방송,5246,0.8851135203384279,0.009862107431125595
5753,Topic184,21.854118203479118,얘기,1141,0.9691758071310186,0.00957298892844845
2247,Topic184,17.55948748426896,남자,2756,0.9116965777012129,0.009226317137191664
5351,Topic184,16.55085307895753,신청,985,0.9649337231125673,0.009209531652448727
89,Topic184,13.420671966955126,11시,544,0.9760350130433044,0.009187943608390934
3099,Topic184,14.580976967195893,마무리,606,0.975428048976336,0.008945144979287894
9377,Topic184,20.462582026770004,해야,850,0.9754409112072518,0.008931911335893989
9036,Topic184,14.364485150179938,포착,268,0.9891527636171085,0.008901634520398296
8053,Topic184,18.771999901482918,질문,1583,0.9507946874891795,0.008888068913302198
2686,Topic184,13.785459183481096,대화,771,0.9670113153042564,0.008805182223160048
3165,Topic184,20.404164030010367,만큼,1629,0.9533228970215828,0.008258403041678563
6696,Topic184,13.576261618383864,이미지,1089,0.9531102110247552,0.007547075538769977
1739,Topic184,13.484569911721268,궁금,241,0.9896299152151016,0.007469176449610097
3155,Topic184,15.529261348949486,만에,1428,0.9465313290233396,0.007282326262564608
7071,Topic184,19.243855431034874,자신,4096,0.8837275606444591,0.007153352771716072
9704,Topic184,10.931359298174247,후문,298,0.9839519884940379,0.007127825230060887
6677,Topic184,22.759964549848085,이런,2693,0.9320843774098398,0.007064958396602168
1032,Topic184,12.131488772793498,갤럭시,207,0.9901223830446908,0.007058943256689426
7048,Topic184,17.03191572234929,자리,2109,0.9291237316744374,0.007014722323196446
8887,Topic184,17.363594933463087,특히,3820,0.8802715021646156,0.005901005698952433
1630,Topic184,10.288709539470368,구조,582,0.9666407188774995,0.0057095812090879995
1787,Topic184,12.374812127875282,그동안,1126,0.9470681124944791,0.005599464971132676
6001,Topic184,5.3413320725609,연예뉴스,180,0.9800957954457694,0.005414491241546187
9200,Topic184,17.672968699987337,하지,4168,0.8727140382808278,0.005325198378138609
3794,Topic184,6.703764400639352,방수,60,0.9950866868610623,0.005217163210313234
9325,Topic184,15.316163054584678,함께,7946,0.7566669260238406,0.005167855913417003
9608,Topic184,8.31425004484536,화제,706,0.9504653828377146,0.005042684290421557
3255,Topic185,708.0921315236376,머니투데이,1574,0.9954866011664609,0.09712290072921481
3074,Topic185,367.490899434088,리얼,1236,0.9913138894635448,0.04387457493778468
6783,Topic185,128.99674961173392,이해인,141,0.9996551290029938,0.03945828704763207
2429,Topic185,411.29867466689893,뉴스,4682,0.9629299673942621,0.03028611466360888
1985,Topic185,767.4429141150965,기자,27189,0.8868050941929013,0.02979829962963142
1431,Topic185,144.1036489816838,공시,616,0.9880045386339181,0.027713547797025253
7249,Topic185,421.1588079408929,저작권자,7556,0.9409024600453587,0.026800762890352107
1890,Topic185,396.58552370372206,금지,19890,0.8458538249060253,0.0166065423293345
7204,Topic185,398.1103128376866,재배포,20443,0.8426905715367815,0.01612093028646315
3424,Topic185,400.20316629586097,무단,21575,0.836003934498981,0.015587235674928175
337,Topic185,264.30897155576884,20일,20858,0.7758709481574998,0.012071995980820175
7942,Topic185,32.77257037666426,지분율,78,0.9949094893473754,0.005065565798059354
6666,Topic185,45.59445478218445,이동,938,0.9323430599927977,0.005058884350937455
485,Topic185,49.20796289113832,3분기,1385,0.9085586160001807,0.0047151084910997
1173,Topic185,60.46508040543071,결정,2287,0.8798752849304367,0.0039747729435167444
1767,Topic185,48.03340558945109,규모,2399,0.846407814893369,0.003635972549040309
8067,Topic185,38.32821021281939,집계,578,0.9503867230226676,0.003572441054258115
7914,Topic185,77.76406789111462,지난,12552,0.6270645821601721,0.0035017191460614823
3086,Topic185,28.027983703263445,마감,508,0.940299671436971,0.0034476235184850218
4830,Topic185,15.355226050151408,세종대,113,0.9769665568534219,0.003334393068657707
6117,Topic185,53.8283679449495,예정,5612,0.7231541583855452,0.003330269658211571
7213,Topic185,13.703549220276281,재정전략협의회,116,0.9730686961973531,0.003261058686380525
446,Topic185,14.891254685907054,324,53,0.9906010675939376,0.0031678044920374314
1231,Topic185,13.555038419070229,경제부총리,128,0.9696473837883197,0.003152559939780711
2009,Topic185,16.667623885051107,기획재정부,340,0.9329036824932598,0.003077257540938189
6485,Topic185,19.122343070572036,유상증자,182,0.969387130979636,0.003046794458413677
7888,Topic185,40.90251279577706,증가,2276,0.8315338051561638,0.003040706167311677
3248,Topic185,21.00653951242064,매출액,484,0.9244571278653739,0.0028175607410925647
7700,Topic185,14.80314378068502,종로구,315,0.9300713978365499,0.0027745229824275644
7485,Topic185,12.677830327611417,정부서울청사,316,0.9185228965728399,0.0027220439846914724
4702,Topic185,23.669292302093034,선임,491,0.9317906706488384,0.0026894371679907587
3924,Topic185,24.946784056058835,변경,479,0.9367852250113239,0.0025901375551816677
8522,Topic185,18.289238034219704,취득,239,0.9571742214252192,0.002544250436866801
7686,Topic185,9.907997677237734,조회공시,44,0.9874035641439314,0.0025163305771229993
1268,Topic185,26.17773309806835,계약,1127,0.8651199084054119,0.002458918142213514
6502,Topic185,22.872983426817292,유일,869,0.8793906525958191,0.0023663877430541436
2681,Topic185,47.670867338327575,대한,9054,0.5880773968415599,0.002345857592067783
7762,Topic185,23.780190134385837,주식,547,0.924577880796093,0.0023361082553925937
7406,Topic185,11.974654967282786,전환사채,123,0.9667671650778871,0.0022791446931846675
2061,Topic185,18.75396740275606,김영,396,0.930596805990852,0.0022636102217872237
6065,Topic185,17.109310188035547,영업이익,514,0.9027919132580127,0.0022524987523804083
4345,Topic185,11.20269846639292,사내이사,52,0.9866779641945995,0.0022507758855722566
2280,Topic185,15.725954121117375,내달,287,0.9398889700792359,0.0022390689643109573
2552,Topic185,15.636838262240882,당기순이익,234,0.9507740479447092,0.002237780408361126
771,Topic185,27.189982579228456,9월,1417,0.8406820657135999,0.002210077604251971
110,Topic185,23.705131675271485,12월,1186,0.8461769210424301,0.002192644824572846
2669,Topic185,18.2481930697372,대표이사,560,0.9008445206679174,0.0021510914225617564
8471,Topic185,22.46391350878044,출발,668,0.9037161343184319,0.002134167564799502
7060,Topic185,16.640183037029225,자사,255,0.9495700730936074,0.0021105819276992653
1020,Topic185,21.522001530757326,개최,2219,0.7253975820902178,0.00209955374166651
3687,Topic186,240.79202510722843,박해진,274,0.9996817427409411,0.041831794838500705
3254,Topic186,138.54443532084997,맨투맨,195,0.9990602212927411,0.02669667792227992
2904,Topic186,123.76134503513097,드라마,2348,0.960165556799517,0.01613795213345883
8959,Topic186,88.08309317682038,팬들,999,0.9766838690750355,0.013823078563776289
6601,Topic186,76.36290184475423,응원,399,0.9903409837619134,0.011927873982907055
3656,Topic186,51.0,박성웅,51,1.0,0.010837858377924635
8368,Topic186,78.87855805540369,촬영,2064,0.9450940498803467,0.010760193987120976
7468,Topic186,48.0,정만식,48,1.0,0.01033155170500649
2050,Topic186,59.0,김설우,59,1.0,0.009510712295770924
894,Topic186,50.11774405634522,감동,354,0.9861963642761267,0.008616543847329189
3829,Topic186,54.04894032094538,배우,3842,0.860745786199762,0.008083893489450308
3653,Topic186,33.00852975301546,박보영,80,0.9967244500303548,0.007585711575915248
4418,Topic186,76.20071599873971,사진,12875,0.7206026438518096,0.007473985249180902
3917,Topic186,35.75996650499974,베트남,376,0.9785083814456582,0.007120572386736981
5132,Topic186,28.95590406950994,스타제국,93,0.9949202015158615,0.00690190809585136
7495,Topic186,33.56504835071483,정성,190,0.9893557452502769,0.006306026100182144
184,Topic186,46.654787149563894,17일,950,0.9572157771257959,0.00628562431520846
4885,Topic186,31.166336346557998,소속사,460,0.9692149759003952,0.006103383103135261
5242,Topic186,64.98956794203451,시작,4459,0.8649956876661165,0.006055700496692681
2613,Topic186,31.086212391818822,대박,300,0.9804217238378508,0.005476464113038632
8108,Topic186,26.416205617615162,차기작,117,0.9921463404378553,0.005454700114790487
6837,Topic186,22.018244693269565,인스타그램,640,0.939152157349998,0.005361396403290721
6256,Topic186,30.155615483212976,요원,86,0.9957432812025078,0.0052395796481326355
4178,Topic186,40.004554809010926,분위기,1157,0.939447675268138,0.005147519521972171
3799,Topic186,26.012800886926616,방영,208,0.984106768552282,0.005147118727514646
1984,Topic186,19.692210927992765,기원,126,0.9876914143949517,0.005137993355386882
5777,Topic186,27.827102443957518,어린,765,0.9423711916931252,0.005112328344089745
3831,Topic186,30.271098577062187,배우들,411,0.9717853747178747,0.004950180356193971
9491,Topic186,41.91927407239114,현장,2859,0.8657018180874116,0.00471047104534787
1333,Topic186,30.107589389380994,고스트,53,0.9982478543984584,0.004701698819204816
1387,Topic186,42.91329833776489,공개,4575,0.8039918154717112,0.004701506779411723
2617,Topic186,29.787455253332343,대본,231,0.9846461218331387,0.004690244838281461
3434,Topic186,25.324769189346405,무브먼트,148,0.9889414488207176,0.004637810449332371
7589,Topic186,33.82603832797003,제작,1715,0.8970780484056877,0.004636681261233269
4771,Topic186,11.071090245447735,성수동,96,0.9825996482692204,0.004498401234447406
2956,Topic186,21.091252811743026,따스,50,0.9968459309346441,0.004454732178063953
7565,Topic186,15.800116381246442,제국,67,0.9925751386913538,0.004324463253039131
1705,Topic186,33.99088387940341,국정원,797,0.9507345115873514,0.004302376405296525
4504,Topic186,27.006045791157685,상반기,464,0.9639915904990198,0.004264289607553656
8962,Topic186,22.418300715426245,팬으로,37,0.9985007636159461,0.004253923582105961
2061,Topic186,21.903359900257684,김영,396,0.9620688939856152,0.004240172579520285
5516,Topic186,25.01250005926274,아빠,788,0.9342154893198852,0.004219104709207843
3066,Topic186,21.999260145859456,리딩,75,0.9944692822652278,0.004142213015039717
6690,Topic186,17.830737756437163,이명,63,0.9941862320447746,0.004115719544424081
4573,Topic186,21.108789650647292,생각지,54,0.9964159549430598,0.00400383099512041
6021,Topic186,23.19361929807367,열렬,51,0.9972401089229828,0.0039518388047988014
4758,Topic186,10.894413318670386,성동구,224,0.9567957481694179,0.003944502649921832
2610,Topic186,18.448525381707594,대만,251,0.9717240847357679,0.0038939041108501486
6406,Topic186,26.768084319408878,웨이보,138,0.990498715843269,0.0038872563762073794
9582,Topic186,21.904826486449863,홍콩,320,0.9695422286942448,0.00386941857216305
2904,Topic187,406.8391961960859,드라마,2348,0.9770874171935439,0.024982068485409317
2247,Topic187,319.97487784415495,남자,2756,0.9639326309061041,0.021336630761006548
7589,Topic187,245.16195614263188,제작,1715,0.9713775779136883,0.015825279467436944
2804,Topic187,133.56030103263564,동네,305,0.9937309071099211,0.013637828812056035
8034,Topic187,160.4563069084126,진영,304,0.9956225223543594,0.012663929064487421
6283,Topic187,219.63795343409592,우리,5234,0.8991152411813522,0.009920763588451193
3623,Topic187,84.40307722081047,바보,104,0.9988601801865971,0.009268289917031719
6539,Topic187,96.80317943275125,유희열,144,0.9976095172922707,0.009184805196772514
3786,Topic187,174.5113408516457,방송,5246,0.87502222504995,0.008743106992445814
8481,Topic187,143.37727669371438,출연,2963,0.91186597824911,0.008378319379007465
3942,Topic187,78.03615843042415,별이,159,0.9949267271110734,0.008058278570070066
7653,Topic187,80.11992562056199,조수,113,0.9979871144186487,0.007464822499327944
8671,Topic187,105.61783718722091,콘텐츠,1399,0.94323120711033,0.00744859283799615
9040,Topic187,51.59329483283387,포토,239,0.9824608311974047,0.006929439947706474
1602,Topic187,90.7816941308546,구르미,549,0.9757933926062671,0.006713252757345505
6410,Topic187,70.62437842766005,웹툰,536,0.9686303995810398,0.006646490442479258
5119,Topic187,62.55600344191056,스케치북,110,0.9962863723053319,0.006613930416770538
8732,Topic187,79.96750738364918,탄탄,270,0.9884555472637443,0.006605289796119106
6377,Topic187,79.07525134823263,원작,489,0.9751549938626236,0.00658461765039206
5860,Topic187,73.0032640356923,에세이,120,0.9968460456031119,0.006562202324971233
2530,Topic187,86.39629457695371,달빛,532,0.975277977584826,0.0063799955753810365
6056,Topic187,52.7707477804579,영상미,85,0.997007340970399,0.006373294086071185
7045,Topic187,78.27287515845973,자랑,657,0.9649358828051436,0.0063252207412601135
6745,Topic187,58.79355418049172,이웃집,102,0.9964012226323079,0.00630176849870526
8081,Topic187,56.214430398558406,집필,117,0.9947136894549455,0.006274241397815663
2129,Topic187,59.642616137728815,꽃미남,107,0.9961127593979356,0.006147143102472536
2815,Topic187,66.79548765950865,동명,361,0.9788113588287968,0.006128487401097237
1453,Topic187,54.31495860667893,공주,196,0.9873417418671429,0.005889921738073243
3676,Topic187,27.76377544589268,박준형,66,0.9932769131323523,0.005787375190763275
6606,Topic187,62.41437364031207,의기투합,165,0.9919867320946981,0.005732423739637048
6286,Topic187,53.26028928074305,우리집,680,0.9453276247555708,0.005643173332598662
8645,Topic187,55.037984424568464,케이,237,0.9840110445659467,0.005602718376866487
6809,Topic187,83.95779441974135,인기,1494,0.9237520117661633,0.005502309429772572
7591,Topic187,39.93033073289352,제작발표회에서,233,0.9767879582265392,0.005447147014149801
3565,Topic187,59.95834502647101,미스터리,259,0.9839465730629653,0.005434954567524287
7105,Topic187,65.98131558155691,작가,843,0.9452887208550409,0.005388428023841448
2079,Topic187,62.55606565057486,김정민,455,0.9700896185010078,0.005340596271383396
3037,Topic187,73.19935162977194,로맨틱,391,0.9791079986937075,0.005340206259281008
6402,Topic187,52.45187267958959,월화드라마,677,0.9447149626648078,0.005286161786044927
296,Topic187,33.248151072274766,201,546,0.9295449642695017,0.005223970881245065
7641,Topic187,63.37451349517902,조선,1032,0.9301305890313426,0.005155672421773237
2062,Topic187,68.68216988408129,김영광,1244,0.9224212928310189,0.005114717858993007
2073,Topic187,56.64165052426931,김은정,362,0.9741881783439563,0.0051141052544123695
5966,Topic187,89.81097790109486,연기,1616,0.9229194835697356,0.005063249587515852
4268,Topic187,68.89346643466406,비밀,516,0.9690900008759479,0.0050616014827167
9713,Topic187,58.880905206591294,후속,304,0.9799502665774615,0.004916198217375477
40,Topic187,44.68372824511104,101,341,0.968436922689483,0.0046375429564838875
8655,Topic187,54.27311317892543,코미디,839,0.9336530132788219,0.00459790662182866
3829,Topic187,65.1578478894292,배우,3842,0.7782819848863409,0.0045892565375607606
6117,Topic187,97.76956905933082,예정,5612,0.7829666888034785,0.004568550165883699
6665,Topic188,829.0155463826352,이데일리,1849,0.9936297539519956,0.08675103845686916
7713,Topic188,505.7582690593634,종합,1205,0.9928473402623141,0.043591827390759105
3537,Topic188,466.7973667975912,미디어,1553,0.9880202149455031,0.03997039543007197
1228,Topic188,583.1321735016967,경제,3594,0.9738003578926947,0.03394393311602955
1890,Topic188,473.3432450488477,금지,19890,0.8238952700205664,0.014123883140933208
7204,Topic188,475.1631517109595,재배포,20443,0.820363245007837,0.013710869546090541
3424,Topic188,477.66106953219656,무단,21575,0.812909836819136,0.013256961671905904
8412,Topic188,62.88012542075997,최정희,81,0.9985006918565111,0.01190793284370966
5913,Topic188,105.70871575503504,여의도,1283,0.9451502410438966,0.011790331818856836
7465,Topic188,80.0911275630359,정론관에서,508,0.972914169660897,0.011288935796626773
7448,Topic188,103.12549347760873,정계복귀,943,0.9592901874184013,0.011161816124012704
337,Topic188,337.5694718595856,20일,20858,0.75944248252785,0.010986665798398581
1985,Topic188,394.7259196571503,기자,27189,0.7387107638855087,0.010921357407618149
4950,Topic188,110.36634670949978,손학규,1254,0.9487713889487528,0.01040743250321707
1718,Topic188,141.44761453671407,국회,3479,0.8905105500197371,0.009840352966440792
4627,Topic188,196.77280972778246,서울,17110,0.6906647420691605,0.009206256523586549
4531,Topic188,77.56172686931042,상임고문,477,0.9738662189139535,0.008568833800367453
2093,Topic188,41.059865148356394,김진우,61,0.9974758584403421,0.008440877951600501
2694,Topic188,104.34798986177265,더불어민주당,1980,0.9143582904013865,0.007971538286500636
1991,Topic188,80.24221718319674,기자회견,1139,0.9356695022977188,0.007663485016995451
1431,Topic188,46.12547648749118,공시,616,0.9395156344035774,0.006321113465838823
4697,Topic188,78.36536279446715,선언,1405,0.918938545166192,0.006198807741823427
396,Topic188,36.38759538072107,2년여간,90,0.9923811194532229,0.005997551301376263
7563,Topic188,109.31535483264757,제공,5715,0.7891369001198495,0.005719386862855035
8591,Topic188,47.701488058574384,칩거,165,0.9873487942923531,0.005531979288987472
3351,Topic188,35.62686956321503,모두발언,224,0.9731874251626675,0.005124276558993207
4818,Topic188,30.994171843671374,세션,118,0.9855834136870384,0.004122080839323151
9416,Topic188,53.61398372537776,행사,3017,0.776390159052495,0.003883917933727121
8053,Topic188,68.17269956411246,질문,1583,0.896229778636362,0.0038648250754093356
3721,Topic188,68.73026902147214,받고,2326,0.8538732963044469,0.003805050088803852
6350,Topic188,44.43762718153175,원내대표,1058,0.8937746014225645,0.0038006873728617806
1020,Topic188,53.36888252164984,개최,2219,0.8254606047660806,0.003709949682430884
3545,Topic188,30.7907278827707,미래창조과학부,302,0.9561169952145145,0.003523981837083029
962,Topic188,43.51865925363213,강진,667,0.9305327125884175,0.003457957359958161
2667,Topic188,73.48861689292784,대표,7727,0.648223842171202,0.0033004734133659794
695,Topic188,37.69412835574033,79,214,0.9762077206197234,0.0032877035373086025
8161,Topic188,51.36633675628177,참석,5629,0.6386462850471186,0.0032861505044070234
6351,Topic188,14.737363985723832,원내대표단,110,0.9674151003025138,0.0031521991325777115
3099,Topic188,40.006124788534855,마무리,606,0.9313414069071535,0.002938662598216671
1988,Topic188,39.093210520930334,기자들,463,0.9465190474398665,0.0029163480858155947
7141,Topic188,53.75090404731417,장관,2892,0.7842230384186496,0.002877543379895064
9,Topic188,42.45321950876386,02,2683,0.7552278625104932,0.0027872799115752707
6666,Topic188,34.987966053491355,이동,938,0.8814568074311078,0.002766285455851242
685,Topic188,28.273888055048253,71,403,0.9354008331349549,0.002754279318733023
3591,Topic188,45.463270890370346,민주당,2007,0.8164459583490787,0.0027029122447112105
7213,Topic188,15.77524457097934,재정전략협의회,116,0.9679553901430669,0.002675082768602669
8184,Topic188,18.03644573488916,창의,93,0.9788020041956196,0.0026065487937198587
7530,Topic188,15.608491472214313,정책조정회의,153,0.9561445804567937,0.0025905027810981126
1231,Topic188,15.60428198509749,경제부총리,128,0.9638252918165043,0.0025860800380917708
7521,Topic188,22.96659721121643,정진석,466,0.9086636381495505,0.0025284434665319207
2430,Topic189,138.14478472747922,뉴스1,5964,0.9511114700284455,0.05755608814702173
1341,Topic189,100.97220395615587,고양시,264,0.9980359326984642,0.05306844397536424
6904,Topic189,35.26876900066452,일산동구,36,0.9999747300906359,0.03846894886956398
