term,Topic,Freq,Term
1298,122,0.2848770771050319,고등학교
7297,122,0.040540483121627766,전국
1960,122,0.5368105824245609,기숙사
8023,122,0.25214064685804066,진로
2933,122,0.6058478144932717,등록금
3372,122,0.11899946740280393,모집
1278,122,0.02945989024781267,계획
7694,122,0.21402750295816594,졸업
8179,122,0.11979117671161085,창업
8048,122,0.014781556225000972,진행
5264,122,0.07408830041438988,시행
6082,123,0.37731953885698455,영화
891,123,0.3892203933851226,감독
1000,123,0.4421207927276899,개봉
7118,123,0.21729467025364957,작품
6084,123,0.6454218769949088,영화제
1092,123,0.9465620601975245,걷기왕
1492,123,0.6435273718413411,관객들
3829,123,0.07327351168712175,배우
1491,123,0.575857723227057,관객
4522,123,0.8094105458971235,상영
5966,123,0.20576128097836718,연기
3019,123,0.8760285273659735,럭키
5427,123,0.955626441381377,심은경
6729,123,0.12377024722850996,이야기
7768,123,0.5204380592412724,주연
9325,123,0.04192023721063846,함께
5121,123,0.6762870582503104,스크린
9757,123,0.5847478667352192,흥행
3152,123,0.9501575220557039,만복
8332,123,0.20504257923199393,초청
90,123,0.07908373041588444,11월
6533,123,0.8376713211372422,유해진
5757,123,0.8927593657315261,어느날
6117,123,0.045730676156739695,예정
1710,123,0.8806410558824641,국제영화제
8604,123,0.14683854281215744,캐릭터
7669,123,0.2989333475814846,조정석
6081,123,0.6006335360983331,영혼
6760,123,0.6802191960629742,이종석
3831,123,0.3477478079763906,배우들
8481,123,0.06307686731550323,출연
7071,123,0.053656254156807394,자신
9241,123,0.043464311374155566,한국
1387,123,0.04243558678248074,공개
3603,123,0.952235762703797,밀정
1985,123,0.011633781584275705,기자
8653,123,0.12835086736300938,코리아
1830,123,0.6938664534282999,극장
3560,123,0.1729675607363826,미소
991,123,0.9918526170051427,개막작
2101,123,0.46903905689597974,김하늘
9030,123,0.2309022650051966,포스터
7589,123,0.08008759803025829,제작
2097,123,0.30697429837248325,김태
3362,123,0.04208998514964825,모습
9192,123,0.6193766882593076,하와이
4690,123,0.04871409280525077,선보
4418,123,0.014176529463314963,사진
4836,123,0.7011792507741372,섹션
946,123,0.3759596827798787,강수
2519,124,0.6045926924193228,단풍
831,124,0.043410249883985924,가을
6017,124,0.009282819886427512,연합뉴스
8520,124,0.4175978172242624,충청남도
4732,124,0.39472635596379435,설악산
7756,124,0.047060217339740244,주변
8659,124,0.05884721963255497,코스
832,124,0.12747735178996927,가을철
5734,124,0.2019912242803562,양수
304,124,0.001278880149016586,2016
6477,124,0.03166203170654907,유명
7418,124,0.324451456965266,절정
7347,124,0.02945914211746804,전북
4463,124,0.16403680280988547,산행
2934,124,0.11453716212760028,등산
3322,124,0.11392384927224052,명소
8956,124,0.07228666034219504,패키지
3197,124,0.2723893929213839,맑고
2220,124,0.03889981769390446,날씨
9136,124,0.13497846490446325,피어
6973,124,0.06529079045747817,입구
4627,124,0.001560183406875631,서울
6800,124,0.09997672782273552,인공
1028,124,0.11177134673061719,객실
8230,124,0.07949451155097481,천안
998,124,0.0372132215630255,개방
6436,124,0.014871760476355017,위치
4458,124,0.08795172052373477,산책
7488,124,0.026982487061766213,정상
3281,124,0.10054311425262917,메이
791,124,0.02541757316295828,가는
1595,124,0.031578178241259594,구간
5786,124,0.09911147613907546,어우러져
1985,124,0.0011181274695839457,기자
4707,124,0.00728339726909927,선정
8744,124,0.095060206342974,탐방
3034,124,0.059152682221771155,로드
1603,124,0.04250265025256368,구름
6329,124,0.12641098159287972,울긋불긋
1674,124,0.06251824538561794,국립공원
8447,124,0.020128982452728636,추천
7015,124,0.004718424132950531,있습니다
4897,124,0.07851512241713744,소요
337,124,0.0010488039315815453,20일
9246,124,0.0859758010694724,한국관광공사
8266,124,0.14926527305726184,청량
1091,124,0.05912747934111972,걷기
2434,124,0.001018420867749868,뉴시스
7462,124,0.006068596264377917,정도
6203,124,0.04918114830146585,완만
1718,125,0.11807989379129635,국회
1688,125,0.2413921089851009,국민의당
6017,125,0.043040951060795654,연합뉴스
6153,125,0.04965585053109057,오전
4274,125,0.4781432733157625,비상대책위원장
3679,125,0.3880494806748366,박지원
6350,125,0.15668832778653688,원내대표
1257,125,0.22222411951077523,경향신문
304,125,0.00991479395966261,2016
4627,125,0.01605881685739072,서울
4046,125,0.7807779713069511,본청
337,125,0.01561408717375171,20일
6348,125,0.3766194948621356,원내
1985,125,0.013553144146311851,기자
3835,125,0.40705853499477074,배재
7521,125,0.16620063070544563,정진석
3753,125,0.0883612351761809,발언
6351,125,0.33267163745919537,원내대표단
4562,125,0.05381676090148418,새누리당
7530,125,0.2758580128893178,정책조정회의
652,125,0.21834273662506157,64
6634,125,0.13183936183026565,의원들
5425,125,0.5414267423269762,심상정
6289,125,0.1429565511846849,우상호
9678,125,0.05998312670592003,회의
6755,125,0.06760841116509415,이정
2694,125,0.037219269204980206,더불어민주당
7511,125,0.35941507595678573,정의당
714,125,0.08533834472859575,80
5753,125,0.08658313305059634,얘기
6353,125,0.18190028112741055,원내수석부대표
4532,125,0.5640018860107857,상임대표
5903,125,0.3834383011575584,여성리더십
2667,125,0.010785507179074606,대표
6635,125,0.20674864118609657,의원회관
8175,125,0.5190936516201925,창당
5287,125,0.04227021444359474,신고
5548,125,0.17104838775336217,아카데미
2736,125,0.12249848323245044,도서관
5609,125,0.16795932053792742,안철수
1499,125,0.07912571213658937,관계자들
3539,125,0.04003619584136339,미래
2581,125,0.3515626979221541,대강당에서
6135,125,0.05741431620729348,오른쪽
6170,125,0.007776078250323527,오후
6828,125,0.09165014175925383,인사말을
1923,125,0.15132692040985166,기념식
6318,125,0.04590887343115817,운영위원회
1655,125,0.07140166239150642,국가인권위원회
7555,125,0.2961945354411944,제3차
6897,126,0.31977514068833884,일본
2759,126,0.508745228264844,도쿄
1297,126,0.8744894854239325,고등어
6508,126,0.6749223776977431,유전자
5955,126,0.08882374609431505,연구
7914,126,0.02365209823244555,지난
778,126,0.09018926956956647,가격
8260,126,0.18212029980046684,청년
1161,126,0.6274644019549485,결렬
9365,126,0.771217011738209,해독
1562,126,0.054410048031713364,교수
9302,126,0.4800023397570997,한일
3494,126,0.2419119600317152,문화체육관광부
7483,126,0.035010065494238796,정부
4755,126,0.35802376067179775,성남시
1757,126,0.7234871397234659,권태
6017,126,0.013796239775887639,연합뉴스
1841,126,0.1473808346895514,근무
4170,126,0.0665803776090567,분석
3780,126,0.04555468620903909,방문
1809,126,0.05606611498140244,그룹
9000,126,0.08544462012811846,평균
7911,126,0.09978334787119991,지급
66,126,0.04682501096816746,10월
1121,126,0.016559524783860795,것으로
7141,126,0.03613788727504719,장관
9241,126,0.024942752073381775,한국
7225,126,0.5411096276648227,재해
7067,126,0.2664067959857079,자살
5514,126,0.7387690288406713,아베
7660,126,0.4498231625520703,조윤선
5339,126,0.44331884106421987,신입사원
5201,126,0.34153409191349077,시급
2337,126,0.265044288406342,노동
2817,126,0.18013734231071793,동물
6798,126,0.14120104307255665,인간
7563,126,0.016105831617488832,제공
3964,126,0.04605142905879067,보도
5163,126,0.0823842485547115,스포츠
3054,126,0.17132918205288342,롯데마트
8349,126,0.13926690912100567,총리
7657,126,0.27335510359136767,조업
7170,126,0.4135756055449495,장시간
4797,126,0.022656513583722913,세계
4039,126,0.10694957094333804,본사
2965,126,0.015905347620146032,때문
672,126,0.0761131292848652,6월
337,126,0.0060928067970048285,20일
3247,126,0.05288842753411888,매출
6712,126,0.021844725557178285,이상
1340,127,0.6737324156204041,고양
3851,127,0.7109317342300843,백승
2663,127,0.09359218979708268,대통령
3640,127,0.23571201353736712,박근혜
8707,127,0.444404635879525,킨텍스
304,127,0.01252168985351059,2016
3645,127,0.3045898502754085,박람회
7080,127,0.7100217357987411,자유학기제
9414,127,0.47844085031444433,행복교육
6017,127,0.03291329294854093,연합뉴스
2682,127,0.13425969819500969,대한민국
5015,127,0.5734517086798401,수석비서관회의
1573,127,0.9130234012341379,교육개혁
8279,127,0.09255444459842635,청와대
1571,127,0.08813718248972315,교육
9222,127,0.08898580855693755,학생들
337,127,0.011119971420885427,20일
9415,127,0.5673673655646106,행복교육박람회
1985,127,0.00889414066663734,기자
8305,127,0.07223510200823988,체험
6153,127,0.017802758697640732,오전
3753,127,0.05945663822685641,발언
6170,127,0.01254055113368882,오후
666,127,0.40599910385366417,6대
3780,127,0.038359865415051854,방문
1484,127,0.14546645570171254,과제
1341,127,0.12783944910696998,고양시
4627,127,0.005070445078336439,서울
1189,127,0.019215063107790118,경기
2686,127,0.060146841314967794,대화
9303,127,0.2607344503059999,한자
7483,127,0.018836552437449014,정부
8455,127,0.13265816882958414,축사
1024,127,0.12908198768734527,개혁
3539,127,0.03638836347197102,미래
8445,127,0.02396812738217583,추진
2056,127,0.24499318492979197,김승
989,127,0.10824092286687598,개막
7359,127,0.34170032803499967,전시관
8161,127,0.008002441576279974,참석
1398,127,0.33352092699380925,공교육
6903,127,0.11140673998703829,일산
5360,127,0.18169386960236544,신한은행
9624,127,0.015160293963085226,확인
990,127,0.09322343496751258,개막식
1576,127,0.06313965865450417,교육부
9417,127,0.08894676768556944,행사장
9577,127,0.14571895618103978,홍보대사
9536,127,0.4291659850690698,혜리
4426,127,0.03169434087114852,사회
6330,128,0.4240841725609607,울산
7647,128,0.1227567641014742,조성
2516,128,0.16934801408510733,단지
8838,128,0.2309136131586518,투입
1694,128,0.608532350059589,국비
1278,128,0.050180099851150024,계획
3510,128,0.29815358809672216,물류
6277,128,0.4362621770856783,용인시
6331,128,0.38178309323521864,울산시
8249,128,0.2911015371421791,첨단
9564,128,0.5872517123416473,혼잡
8239,128,0.2811599518434122,철도
1189,128,0.035494789354283074,경기
8763,128,0.18254810082565584,태풍
2726,128,0.17449121718491514,도로
313,128,0.2281574910313671,2020년
7958,128,0.02960827318103592,지역
8580,128,0.21783459237807204,친환경
8839,128,0.04520553781538473,투자
315,128,0.676718526568767,2022년
8140,128,0.30038514584159953,착공
1587,128,0.15173474659572328,교통
6925,128,0.08529531891244703,일자리
7728,128,0.22287563619383638,주거
1328,128,0.26383616229065826,고속도로
1767,128,0.036057982429644135,규모
4735,128,0.05929911098788884,설치
5268,128,0.4024758906250861,시흥
6519,128,0.12970190950056823,유치
6017,128,0.01037822951794708,연합뉴스
7967,128,0.02534225352350753,지원
2227,128,0.2217296510010966,남구
7382,128,0.3586026857261061,전지
993,128,0.03386292071567304,개발
9629,128,0.18287194119103015,확충
6315,128,0.027775719829002888,운영
5595,128,0.05503633120976454,안전
6117,128,0.017201369075577254,예정
1121,128,0.01232386986986264,것으로
8116,128,0.2559233556555627,차바
4586,128,0.7693167447854802,생산유발
8191,128,0.09926620732121304,창출
337,128,0.00588188646212557,20일
9144,128,0.049667006298764936,피해
7042,128,0.059394931128474264,자동차
1716,128,0.23304030306355655,국토부
3390,128,0.06015481231288477,목표
1465,128,0.09355744537006266,공항
1985,128,0.004877619066398738,기자
310,128,0.10857048342165994,2018년
3786,129,0.15986468972840692,방송
5816,129,0.6428059637123977,엄마
5781,129,0.6793268160434671,어머니
6747,129,0.905982555758723,이유리
4349,129,0.149957593261785,사람
2990,129,0.14571599983184924,라고
3109,129,0.17572137151587164,마음
3362,129,0.1211547028547243,모습
4572,129,0.15189074340284303,생각
7071,129,0.11512271036979357,자신
6729,129,0.16684758077073433,이야기
5513,129,0.4512653446287761,아버지
3647,129,0.8559639207347718,박명수
4351,129,0.06382123655887818,사랑
6283,129,0.07578501286206425,우리
1784,129,0.31412686660767847,그녀
2269,129,0.25829079005184796,내가
6336,129,0.2252417606262718,웃음
5196,129,0.12494673669855576,시간
2904,129,0.10862398707130841,드라마
5242,129,0.08000446905290379,시작
4418,129,0.025971641652752606,사진
9325,129,0.04393614986913629,함께
9200,129,0.09206125980835461,하지
3174,129,0.13637621278625212,많이
5764,129,0.158055743961161,어떤
8481,129,0.07841318185334692,출연
2421,129,0.2745203588869896,눈물
3829,129,0.04609380802926744,배우
2681,129,0.03705127428395063,대한
5529,129,0.14041096502147266,아이
7560,129,0.2821739886009826,제가
5966,129,0.13467476869482392,연기
5498,129,0.17741054421474384,아들
7462,129,0.1036287608441273,정도
1985,129,0.014885349630437035,기자
6735,129,0.0856454452647621,이에
7159,129,0.2381036781849881,장면
1387,129,0.04906352401306102,공개
5926,129,0.16995048583949088,여행
4816,129,0.10123152062636422,세상
7802,129,0.5295583808521396,죽음
5258,129,0.2480673406892384,시청자들
2307,129,0.16299284839286557,너무
4350,129,0.07743860276036957,사람들
3191,129,0.24239923633413624,말을
9413,129,0.17394382040660783,행복
5516,129,0.1615406722823532,아빠
2965,129,0.03592767830655489,때문
8440,129,0.32084105156038206,추억
1706,130,0.7907894174556123,국정원장
9660,130,0.5023252520311523,회고록
6632,130,0.18978490152224242,의원
4151,130,0.16764246228304236,북한
6378,130,0.37633213611199123,원장
1705,130,0.5394438697984336,국정원
7141,130,0.15615390348236377,장관
4965,130,0.4569405293917052,송민순
1918,130,0.7224746436438018,기권
2564,130,0.155063585989589,당시
4562,130,0.148314924154128,새누리당
874,130,0.6422085809848176,간사
4242,130,0.5005127734071869,브리핑
7479,130,0.7810001483534553,정보위
6706,130,0.7236635624688064,이병호
2663,130,0.06793841972407871,대통령
3470,130,0.22535103031140577,문재인
287,130,0.37440505062321056,2007년
8031,130,0.45728499543467815,진실
4153,130,0.699144270781722,북한인권결의안
7777,130,0.13140993950637728,주장
2667,130,0.0384351340188487,대표
6602,130,0.16527254825373008,의견
2036,130,0.8664916313676336,김만복
4367,130,0.11015838235508897,사실
3753,130,0.12842479514778188,발언
2371,130,0.1454466637283771,논란
1173,130,0.11306740475764737,결정
9678,130,0.12022370899603393,회의
1718,130,0.048998511803465226,국회
6495,130,0.26690385666179545,유엔
6350,130,0.12867510413859218,원내대표
1511,130,0.0457088672975519,관련
3591,130,0.08765383479422748,민주당
8099,130,0.7795973156917116,쪽지
2694,130,0.06552060359426236,더불어민주당
2293,130,0.07615155754026463,내용
90,130,0.05952138851836817,11월
1703,130,0.09949506031281267,국정감사
6993,130,0.08854616558632748,입장
9624,130,0.04970080685935598,확인
6224,130,0.17813126020363193,외교부
1387,130,0.03395822836196408,공개
5708,130,0.16957267408970078,야당
2348,130,0.36062469749495535,노무현
172,130,0.2194657101185778,16일
9063,130,0.5000527047415049,표결
4572,130,0.047471058338705824,생각
5889,130,0.2837204628240284,여당
8151,130,0.34395455225641053,찬성
9416,131,0.22170926799414728,행사
8458,131,0.5777598363904566,축제
1436,131,0.286133897062194,공연
8305,131,0.3190445450155463,체험
