term,Category,Freq,Term,Total,loglift,logprob
3721,Topic20,32.04418235654982,받고,2326,0.9026691472471738,0.006137631002327553
3539,Topic20,23.283595196459498,미래,1209,0.9287605399760742,0.0056138249540161845
8152,Topic20,22.51740233203453,참가,1314,0.9204809553920251,0.00558783056393805
1406,Topic20,24.51149023874623,공동,1192,0.9330610300336615,0.005437052295087282
1044,Topic20,14.185268087779054,거래소,113,0.9896166565263534,0.005416183152161816
1189,Topic20,24.551252027471023,경기,2899,0.8500896175291435,0.005321014835740299
5837,Topic20,23.251874366036038,업체,1102,0.9346849292180386,0.005175274531017261
353,Topic20,20.895347914892614,22일,1836,0.8842989623697736,0.005034074110033047
3768,Topic20,19.23859527730417,발행,479,0.9652553883010241,0.005003400675278261
9457,Topic20,16.461917640562532,헤럴드경제,1195,0.9026636159292807,0.004963052728091467
7780,Topic20,18.875482634388714,주제,1230,0.9118725972720269,0.004938263578913064
1851,Topic20,23.279041761608354,글로벌,2433,0.8651155597873297,0.004629978642025737
6639,Topic20,11.951402377360044,의정부,64,0.993483164607065,0.004614936685867064
2681,Topic20,37.438913932140565,대한,9054,0.7338119554460343,0.004487006344312515
7405,Topic20,19.744320192422055,전환,558,0.9605582463731519,0.004470236656477733
8203,Topic20,16.612401060334534,채용,694,0.9421364950329042,0.004247448046953323
1890,Topic20,40.84049134534169,금지,19890,0.5773525085032435,0.004196676915591359
7610,Topic21,417.4486204966054,제품,2843,0.9691095672363191,0.02342379870140376
9134,Topic21,286.6446074231663,피부,589,0.9942467692293961,0.021408398331159165
9605,Topic21,271.803770538388,화장품,536,0.9946959798645177,0.020954928607302595
4769,Topic21,173.1819018825565,성분,281,0.9965962935869469,0.015592750450081743
1114,Topic21,76.86347875722383,검출,123,0.9967179834538122,0.009424493887404772
4383,Topic21,200.27651873456597,사용,2923,0.9305969150987654,0.009415215413078448
4465,Topic21,57.743798115896915,살균제,138,0.9924330971315458,0.006637440871425365
821,Topic21,56.75999543236246,가습기,134,0.9925900797705243,0.006573706262608782
4639,Topic21,82.93467773740572,서울시,1104,0.9367330535888067,0.006097036969918438
3103,Topic21,64.77077686586627,마스크,120,0.9953440669827048,0.0052155557137182635
4236,Topic21,80.92183954523615,브랜드,2642,0.8520642629309976,0.005011152527744497
3519,Topic21,52.933887489453284,물질,114,0.9937111633306994,0.004848679554056098
6609,Topic21,64.73262054876817,의뢰,276,0.9824108015534739,0.004444609137356266
4232,Topic21,49.362486268685004,뷰티,413,0.9611572677400323,0.004406614567643446
1105,Topic21,62.6005206873855,검사,550,0.959037507830863,0.004110337499641161
6522,Topic21,57.61005393603739,유통,434,0.9653988777147114,0.003892766608389593
9427,Topic21,31.177707320348524,행정처분,51,0.9965243081251954,0.0037305766455483073
4980,Topic21,41.91836406350612,수거,99,0.9925851304596706,0.00372902667596095
1068,Topic21,50.01491305676266,건강,1083,0.8982287416488691,0.003674932445551332
822,Topic21,24.0648049426222,가습기살균제,108,0.9812252510967256,0.003539631668260453
2685,Topic21,34.211885172783504,대형마트,136,0.9839404801394233,0.003366193808101813
9329,Topic21,30.95450381205964,함유,103,0.9873928582795992,0.003336921775265505
8478,Topic21,48.4775909962784,출시,1907,0.8262311260511375,0.0032862993905785963
434,Topic21,29.294195394830698,30개,68,0.9928038264035302,0.003187544450859236
5278,Topic21,37.696043051506,식약처,122,0.987880070819026,0.0031528428827108856
1157,Topic21,74.55324291016217,결과,3108,0.8175211628558888,0.003090354521978694
3304,Topic21,30.890195614492637,면역력,56,0.9955605007020302,0.0030511945090495843
2936,Topic21,44.91374783453648,등에서,590,0.9375780910359606,0.0030477776957083666
8379,Topic21,78.34867626062493,최근,4726,0.7544772721494336,0.0030459072450727772
7898,Topic21,39.3820455693155,증상,302,0.9647088296758655,0.0030441535205577457
9092,Topic21,47.88094551352624,품질,461,0.9548069409134061,0.002972663012583663
1087,Topic21,35.180862839039236,건조,156,0.9815087160729812,0.002948680859862423
3948,Topic21,26.090778840035846,보건당국,41,0.9968749837896498,0.002932237337670351
1537,Topic21,41.60058414929159,광고,573,0.9345136258514192,0.0029103395058104114
1222,Topic21,79.62989028538652,경우,4304,0.7745786569092672,0.002837410113637194
2371,Topic21,59.55184757272887,논란,1773,0.8636765633856739,0.00271765973706313
3247,Topic21,42.38935258528715,매출,1170,0.8726532775617273,0.0027173014710841006
4740,Topic21,27.832366792297755,섭취,192,0.9686562645807802,0.0026530758717955463
8935,Topic21,41.50676794151059,판매,1848,0.8072590455464737,0.0026318402038974834
1768,Topic21,52.89627299583514,규정,761,0.9315869626530824,0.00261538432491281
9672,Topic21,31.15939345206258,회수,177,0.9749664297593514,0.0026115986395562137
5837,Topic21,42.294355325926944,업체,1102,0.8791590936454869,0.002594911560233258
7914,Topic21,84.84098693262813,지난,12552,0.5536697930749446,0.0025946921506969597
7285,Topic21,22.946804814847134,적정성,61,0.990984713646334,0.0025585099670968363
4299,Topic21,28.387983111404004,비타민,115,0.9835381556984061,0.0025270754684241204
8064,Topic21,28.680908253680418,질환,261,0.9574544834036611,0.0025218212870363244
4877,Topic21,34.214711280348936,소비자들,479,0.9334322325591794,0.002388572874264363
2965,Topic21,65.38934302923515,때문,6780,0.6396630547850986,0.002382499698746589
2748,Topic21,42.08691011526739,도움,1094,0.8794206008873418,0.0023128083312618634
6493,Topic21,20.875038360349233,유아,73,0.9864869472321354,0.0023018893239234537
7669,Topic22,153.76350302067175,조정석,641,0.9932691374413573,0.02138300371712112
6082,Topic22,114.72993531385208,영화,4090,0.9310136494098157,0.016308189906793336
2491,Topic22,81.6296177934249,닥터,168,0.9977423702090887,0.014058054387158006
8604,Topic22,88.94742300784387,캐릭터,1181,0.9744158064734163,0.012469570563280309
5121,Topic22,64.69691995654813,스크린,239,0.9942714637668356,0.011440520638429373
2826,Topic22,54.248190973591775,동생,257,0.9920706187637113,0.010839428881643753
5966,Topic22,76.8036263048386,연기,1616,0.9589035357206991,0.009254392398117438
4213,Topic22,36.117703469205246,불의,64,0.998351802491062,0.007446096117093944
6087,Topic22,48.9156828781203,예고,683,0.9730262890889904,0.006884691249145
6204,Topic22,41.99281828404865,완벽,532,0.9756532961988345,0.0067868811424857565
4295,Topic22,28.678173118682633,비주얼,176,0.9891335476770662,0.006755507236015343
1650,Topic22,35.084381197003516,국가대표,111,0.9953939405245601,0.0067374992071535245
1000,Topic22,39.4864440772169,개봉,977,0.9516788584404673,0.006381531410092603
7118,Topic22,40.65667682447056,작품,1830,0.9139770514727411,0.006023599540417371
9533,Topic22,29.050011277299248,형제,201,0.9874999951367857,0.005815278678353955
2793,Topic22,37.18002025829825,동거,185,0.9915692964125064,0.005509543614788937
3829,Topic22,34.2719892143614,배우,3842,0.8080164413539054,0.005320224054320252
6117,Topic22,47.91520345007132,예정,5612,0.8010671298117781,0.005038804571842014
4339,Topic22,39.560630829169504,사고,1968,0.9055951902106635,0.004877544596593018
8124,Topic22,38.56162534186414,차원,749,0.9620941794798015,0.004804051490392177
9763,Topic22,17.51017981068701,히어로,49,0.9961688446433259,0.004713473305140118
90,Topic22,33.41308873442714,11월,2582,0.8597585034135887,0.004441354013534228
1492,Topic22,23.630210652256096,관객들,347,0.9715670537984844,0.004369375439970324
6457,Topic22,23.97460493130893,유도,396,0.9678811209856861,0.004360701568631577
7201,Topic22,27.054167671697094,재미,994,0.9289935347661828,0.004133371759679777
5876,Topic22,17.426940622142656,엔터테인먼트,726,0.9200036336409589,0.004001245644841542
4234,Topic22,14.43021551243254,브라운관,51,0.9946096188842143,0.0038808477857822095
5142,Topic22,21.537653961355996,스토리,360,0.9674857474466498,0.0038602664466551436
3771,Topic22,22.80938988428947,발휘,293,0.9752936153896613,0.0038265751129155905
8644,Topic22,17.166650636002725,케미스트리,43,0.9967921283627628,0.003793866024896147
914,Topic22,29.853795833226474,감정,674,0.955892622487797,0.003734761040144211
5310,Topic22,23.36952474053914,신비,169,0.9868486549200564,0.0036876249018849318
5196,Topic22,30.213179518749282,시간,2419,0.8553717590579347,0.0036653417010316745
3362,Topic22,35.07198897153207,모습,4622,0.7814385379708967,0.0035419504397772128
891,Topic22,24.68994524008344,감독,2073,0.8493174825269887,0.0035333530768099364
1387,Topic22,28.830247046402828,공개,4575,0.747819586059279,0.003460215878571571
8729,Topic22,19.87948793388489,탄생,400,0.9607148992137639,0.0033833892995481923
4342,Topic22,17.35261842468916,사기,472,0.9469420677141996,0.003309552649930755
2446,Topic22,24.09168930528586,능력,816,0.9343217829451264,0.003287648760261017
2904,Topic22,23.858117201436865,드라마,2348,0.8275911547276885,0.0032104505605459275
4240,Topic22,11.55211995959567,브로,40,0.9947612903551947,0.003163630865286339
9635,Topic22,16.625484373761694,환상,114,0.9876296396245767,0.003162860666927789
9523,Topic22,14.863955469761683,형과,41,0.9962537851268863,0.0031491891190822724
6377,Topic22,17.209271454556,원작,489,0.944618995941939,0.0031344824446511775
8655,Topic22,16.93519413735264,코미디,839,0.9059542103710337,0.0029761372506776395
5162,Topic22,13.039328687595807,스펙트럼,51,0.9938127105759565,0.0029604241257981325
9080,Topic22,21.94415937550833,표현,1085,0.9061264640048532,0.0029250124568077495
6561,Topic22,23.719291304531207,으로,1616,0.8744617739078487,0.002914588413193167
8078,Topic22,11.8731152424702,집중력,46,0.9938907507353544,0.002836166788991353
3612,Topic22,14.386292709190757,바다,600,0.9199190549891441,0.002827170800070723
8343,Topic23,680.1715464166282,총기,1267,0.9947846784150433,0.029744009272151158
1244,Topic23,566.0501220863492,경찰,5198,0.9526311290128264,0.025687837966052167
4414,Topic23,368.1335389396132,사제,853,0.9920601179410615,0.019012833706987156
4767,Topic23,169.62449150746517,성병대,603,0.984712219634074,0.010340242912939621
4417,Topic23,165.7577195402062,사제총기,290,0.9954660013652712,0.009046006564648353
3887,Topic23,167.55363730095863,범행,1045,0.9691595091703166,0.008927718200119821
4415,Topic23,138.23786559422177,사제총,335,0.9914250089144281,0.008638990033941528
4774,Topic23,178.56205412796606,성씨,1220,0.9657722577997885,0.00818805906285316
9600,Topic23,109.39772135394823,화약,145,0.9980263468725021,0.00746051985257196
1245,Topic23,135.65876167998485,경찰관,888,0.9673989249466867,0.007165168948098777
6860,Topic23,141.82204488944288,인터넷,1004,0.9643747196742958,0.0069113375066418145
1121,Topic23,220.3057227224178,것으로,10447,0.7799839108121976,0.006146879059410298
3807,Topic23,118.95908985108694,방탄복,230,0.9943598808893204,0.006132217918622957
9059,Topic23,80.5626015126995,폭죽,101,0.9984608445966885,0.005977606630381086
7372,Topic23,103.10601528815046,전자발찌,598,0.9716598761842229,0.005529217669281543
7589,Topic23,109.7318881181153,제작,1715,0.9183627635194844,0.005519959150833189
4335,Topic23,126.9439384373556,사건,2253,0.9076300106943616,0.005477228544730783
1223,Topic23,100.66140275359477,경위,1417,0.926386705684255,0.005418314050951959
938,Topic23,83.72242796111696,강북경찰서,363,0.9801327189789274,0.005165751039043316
8337,Topic23,79.24106370648606,총격,750,0.9510793493453917,0.004776247397603456
7637,Topic23,110.87820416678619,조사,3393,0.8475483007636833,0.004700797186649709
4627,Topic23,116.20524455495509,서울,17110,0.5294826309959232,0.004663462097254298
9139,Topic23,75.34749092092135,피의자,459,0.969988001761437,0.004596240599273634
8338,Topic23,54.56873186321816,총격범,194,0.9847108153399168,0.004541470199441004
7015,Topic23,103.86257949677375,있습니다,3068,0.8522099685084117,0.004497329043562266
6161,Topic23,67.60769923207373,오패산터널,454,0.9664366724872524,0.004427503477867111
7592,Topic23,68.05052752266127,제작법,86,0.9983997642625622,0.004386168354498592
4383,Topic23,98.34489657837781,사용,2923,0.8514035722438729,0.004176298136112276
5668,Topic23,61.29127917672641,압수,141,0.9921594249097583,0.004043332024775329
9491,Topic23,90.67897686314258,현장,2859,0.8435182711502912,0.003996857525834972
4971,Topic23,67.56714608743877,쇠구슬,99,0.9971810876406466,0.00390327834216251
9052,Topic23,62.54001817602997,폭발물,178,0.9889060092450411,0.003864721674101108
9624,Topic23,103.77771830088462,확인,3545,0.8322952619250004,0.0038132481909233596
8640,Topic23,58.33018441137262,컴퓨터,389,0.9666994076940084,0.0037761651282417243
185,Topic23,65.19313037387752,17정,109,0.9959334137255496,0.00376514148222635
2094,Topic23,50.21321998385373,김창,978,0.8990569103271512,0.0037515768627326587
3747,Topic23,90.35068855169068,발사,1544,0.9109410154349181,0.0036925678802136232
1184,Topic23,59.165033866774145,경감,464,0.9600809627304968,0.003639335030526058
2214,Topic23,61.83258256049454,난사,170,0.9894816858653872,0.0036221465763421464
4472,Topic23,60.925495399722585,살인,303,0.97642518691615,0.003604239693041866
3883,Topic23,63.6489037849885,범인,323,0.9758379290063811,0.0035787747525438413
5701,Topic23,86.01207642779394,앵커,1147,0.9302700506222334,0.0035641103278023683
1621,Topic23,57.92644882859827,구속영장,267,0.9785385320277868,0.0035574106524154598
2169,Topic23,56.89112055443005,나무,335,0.9711519246013377,0.003530157879044073
6414,Topic23,52.987404891789176,위력,90,0.9957733461135493,0.0035131062559092215
939,Topic23,51.515466018105656,강북구,440,0.9561835999197043,0.0034592967882861874
1107,Topic23,71.7888687627502,검색,502,0.9648641858183288,0.0034402294104305584
4047,Topic23,46.50785006211108,본체,91,0.9942203825605527,0.003431671615536676
2837,Topic23,57.02831680324634,동영상,497,0.9552187400512959,0.003424893990659138
5669,Topic23,54.95424380904065,압수수색,288,0.9748782637400877,0.0033860605930732773
7501,Topic24,249.12121931169898,정씨,546,0.996656954618017,0.03294311842246579
9507,Topic24,200.87199562088344,혐의,2337,0.9709378691860064,0.02383680660759
1275,Topic24,112.60514061060131,계정,251,0.9965526124621451,0.01864963185252728
5498,Topic24,73.66097099862598,아들,789,0.9733933026808288,0.011312619023102988
1244,Topic24,108.14421802034785,경찰,5198,0.883022561720584,0.01056079902735458
2776,Topic24,85.15671564173289,돈을,675,0.9808768101337997,0.009753918291451648
5315,Topic24,45.427560171269626,신상,88,0.9973691674881973,0.008839735169261398
1102,Topic24,64.83076845422386,걸쳐,631,0.9760090700898855,0.008635810789133015
980,Topic24,38.66529422961407,갚지,58,0.9985944912685951,0.007995478061391012
6002,Topic24,44.13311737149422,연예인,248,0.9871648807722406,0.00760233381022973
9681,Topic24,57.39593056747046,회장,2046,0.9111448170968318,0.00746459957224493
3721,Topic24,70.8224698980549,받고,2326,0.9177454308247617,0.007268547337547327
1121,Topic24,113.90937636714773,것으로,10447,0.7966043831849468,0.006839260921622635
3858,Topic24,45.67779987002364,백화점,273,0.986185868615276,0.006627527654227724
8481,Topic24,66.0541803065152,출연,2963,0.8901204261825066,0.006424349283469143
7071,Topic24,77.56393365012609,자신,4096,0.8727353114881117,0.006315155813819111
7914,Topic24,105.79216012255817,지난,12552,0.7512357598407808,0.006289177601813947
4342,Topic24,42.940229430745035,사기,472,0.972645048463712,0.006226595506483852
800,Topic24,37.369595234532085,가로,346,0.9772820893098018,0.006226485221787436
4190,Topic24,37.71715924894768,불구속,380,0.9750930612862095,0.005926384979790539
2732,Topic24,31.20410137167007,도박,101,0.9937436544819488,0.005494522247230538
